No. of edges: 5358
1026,1173,124625.0
1292,1173,13002.0
1194,1173,1446489.0
1004,1173,630917.12
1612,1173,58246.46
1562,1173,165401.0
1679,1173,1085086.0
1103,1173,69750.0
1350,1173,11910.0
1290,1173,29814.0
1016,1173,64656.0
1041,1173,232283.0
1671,1173,11340.0
1289,1173,224448.0
2127,1190,3813207.0
1855,1190,1000864.0
1139,1190,1544561.0
1535,1190,1000121.0
1081,1219,7802506.0
1310,1219,10375033.0
1023,1219,927086.5
1511,1219,864049.0
1099,1219,9410210.0
1366,1219,693051.0
1722,1219,223449.0
1061,1219,364398.0
1264,1219,1292136.0
1444,1226,194340174.0
1249,1226,82053776.08
1313,1226,39578422.0
1395,1226,138226311.18
1725,1226,42325.0
1659,1226,13062036.0
1449,1226,5209992.0
1731,1226,48100.0
1013,1226,2456921.0
1484,1235,3923216.0
1553,1235,3903519.0
1469,1235,539616.0
1514,1235,5207851.0
1344,1235,43604794.0
1390,1235,28926.0
1471,1235,3691172.0
1891,1235,843437.0
1769,1235,9587321.0
1562,1235,12200212.6
1679,1235,12520310.0
1656,1235,4609706.83
1181,1235,148745.0
1582,1235,48200.64
1199,1235,4877448.0
1217,1235,474706.0
1035,1235,2172710.0
1073,1235,847618.0
1598,1235,124843.0
1917,1235,7265929.0
1914,1235,374189.0
1696,1235,453230.0
1275,1235,250410.0
1101,1235,4418749.54
1031,1235,15766434.0
1126,1235,1287040.0
1132,1235,385152.0
2060,1235,48587.68
1658,1235,15048112.040000001
1179,1235,2147484.0
1020,1235,11737.0
1290,1235,35596.0
1835,1235,295434.0
1470,1235,207017.0
1505,1235,10727.0
1443,1266,4786283.5
1460,1266,72250.0
1108,1266,400269.0
1147,1315,1244528.0
1874,1315,150400.0
1978,1315,313090.0
1037,1315,317355.0
1800,1333,999993.0
2008,1333,3499945.0
1149,1356,215309177.0
1016,1356,793375.0
2184,1356,1477324.0
1011,1356,15499523.0
1089,1356,1082517566.0
1039,1356,224829670.45999998
2108,1356,1626751.0
1023,1356,57464730.0
1044,1356,19699449.0
1807,1356,14700171.0
1081,1356,46693972.0
1172,1356,3393185.0
1056,1356,445281726.0
1310,1356,46498276.84
2190,1356,3097759.6000000006
1113,1107,1570484.0
1443,1107,20989065.000000004
1460,1107,721190.0
1617,1107,1561740.21
1098,1107,575394.0
1837,1109,6145152.5200000005
1433,1109,15125369.709999997
1222,1109,434240.0
1104,1143,157121082.79999998
1099,1143,6713251.0
1138,1143,2161743.0
1679,1143,1914043.0
1690,1143,19306451.0
1392,1143,4311092.0
1072,1143,2242035.4000000004
1147,1143,292889.0
1774,1181,39635268.0
2107,1181,7737921.799999999
1780,1181,2892057.0
1017,1181,87810527.0
1185,1181,1895843.6
1037,1181,17254699.0
1545,1181,31909611.0
1016,1181,28527031.0
1623,1181,52086316.0
1246,1181,14142420.0
1535,1181,2788529.0
1134,1181,2836838.0
1658,1181,3102617.21
1624,1181,203948.0
1007,1181,61892577.53999999
1034,1181,13189798.0
1004,1181,20002262.53
1073,1181,4037257.0
1035,1181,3693323.0
1026,1181,2321975.0
1138,1181,20567033.9
1051,1181,220351425.53999996
1562,1181,587311.0
1140,1181,8762147.0
1340,1181,15410.8
1611,1181,175899.4
1089,1181,16577325.0
1356,1181,6384526.0
1612,1181,6508758.509999999
1505,1181,1647283.0
1362,1181,1826643.0
1645,1181,82899.0
1135,1181,888214.0
1855,1181,853881.0
1126,1181,2804221.0
1753,1181,510719.0
1528,1181,1869118.0
1338,1181,1994755.0
1084,1181,13923012.46
1105,1181,158164.0
1276,1181,58981.0
1072,1181,6113084.52
1445,1181,371928.0
1224,1181,1951534.0
2184,1181,277224.0
1917,1181,1109184.0
1747,1181,235545.0
1099,1181,488668.0
1397,1181,387871.0
1021,1181,1072803.56
1824,1184,29665615.0
1079,1184,8654532.0
1137,1184,1625279.0
1309,1184,3516955.0
2174,1184,49506084.0
2101,1184,148336017.0
2072,1184,105057690.9
1286,1184,4005000.0
1765,1184,5999990.0
1511,1184,4542759.0
2023,1184,3615536.0
2109,1184,34793549.0
1907,1184,1337023.0
1034,1184,7678907.0
2126,1184,4667740.0
2164,1184,49095447.0
1542,1184,3776871.0
1310,1184,15871863.0
1108,1184,5000000.0
1855,1184,128910.0
1627,1184,68986649.0
2182,1184,84219980.0
1140,1184,5129931.0
2001,1184,49613777.0
1074,1184,4396898.28
2036,1184,3586257.0
1026,1184,1002959.0
1608,1184,5864508.0
1377,1184,16864904.0
1828,1184,4858291.0
1189,1184,14000001.609999998
1570,1184,3976504.0
1091,1184,7356429.0
1350,1184,1426915.0
1443,1184,2993232.0
1998,1184,2324781.0
1003,1184,4000000.0
1803,1184,1035000.0
1774,1184,476731.0
1224,1184,398158.0
1611,1184,33905.33
1023,1184,2276639.0
1037,1184,197583.0
1116,1184,657554.0
1082,1184,831263.0
1307,1184,999554.0
1612,1184,779808.2
1138,1184,344168.0
1396,1186,37536250.35
2093,1207,311765.0
2126,1207,1954660.0
1035,1212,15570322.799999999
1969,1212,1341392.0
1051,1212,536946.24
1103,1212,4631316.0
1004,1224,11946732.46
1147,1224,111819511.0
1259,1224,252947899.7
1264,1224,10248282.0
1099,1224,18239702.0
1039,1224,222329631.97000003
1023,1224,10163280.75
1090,1224,1795045.0
1855,1224,17346.0
1470,1224,186635.0
1034,1224,3569591.0
1040,1239,5484746.6
1287,1239,300000.0
1078,1239,22347054.479999997
1821,1239,1336000.0
1214,1239,2800000.0
1142,1239,35104728.0
1353,1239,4637060.0
1369,1239,826573.4
1134,1105,2527640.0
1093,1105,31376.0
1419,1105,50863.0
1002,1105,1441764.0
1666,1105,236742.0
1480,1105,12449.0
1754,1105,652377.0
1397,1105,1252419.0
1356,1105,9414745.0
1542,1105,1000008.0
1747,1105,318547.0
1914,1105,54343.0
1584,1105,117158.0
1145,1105,298219.0
1147,1105,13858751.0
2152,1105,259717.0
1126,1105,68372.0
1801,1105,100329.0
1108,1105,1051064.0
1079,1105,2245327.0
1081,1105,898376.0
1604,1105,471498.32
1570,1105,474532.0
1433,1105,20662.0
1349,1105,321826.0
1439,1105,293769.0
1855,1105,207789.0
2108,1105,70421.0
1784,1105,11753.0
1452,1105,16450.0
1310,1105,447812.0
1264,1111,15492652.0
1545,1111,26052335.0
1016,1111,13914.0
1183,1111,56640.0
1541,1111,2983101.36
2097,1111,2526852.0
1350,1111,975224.0
2047,1111,180000.0
1099,1111,468044.0
1703,1116,8179931.759999999
1049,1116,28997.0
1391,1116,2833411.82
2066,1125,25240725.0
1103,1125,1292901.0
1528,1125,171591.0
1377,1137,9247245.0
1608,1137,1759945.0
2101,1137,35761831.0
1627,1137,40174403.0
2182,1137,34580766.0
1091,1137,3673337.0
2072,1137,32160908.0
1511,1137,2514405.0
2028,1137,4191618.0
2164,1137,24436629.0
2001,1137,34403206.0
1824,1137,9999981.0
2109,1137,20803429.0
1523,1137,2549498.0
1286,1137,1999998.0
1108,1137,4400524.0
1998,1137,4786901.0
1570,1137,1218410.0
2036,1137,3475133.0
1196,1137,5499951.0
2174,1137,15698504.0
1003,1137,3000000.0
1907,1137,1197145.0
1724,1137,2564583.68
1422,1137,2195237.0
1330,1137,7145124.0
1142,1137,5000000.0
1765,1137,5485993.0
1356,1137,94359.0
1049,1137,1537042.0
1676,1137,1051481.0
1553,1155,320208.0
1099,1155,224452.0
1140,1155,645810.0
1114,1155,125075.0
1031,1155,16533547.0
1757,1155,34062.16
1780,1155,105818.0
1105,1155,48206.0
1034,1155,330930.0
1604,1155,710550.0
1599,1155,382936.32
1260,1155,288255.12
1377,1168,15771081.0
1012,1168,1048576.32
1051,1168,1970049.52
1078,1168,33738908.2
1146,1168,12565935.0
1246,1168,5960472.0
1638,1168,3199817.8
1079,1168,13048526.0
2126,1168,3686928.0
1326,1168,9591730.0
1545,1168,1164471.0
1750,1168,6200025.0
1265,1168,150000.2
1327,1168,13368481.0
1147,1168,15041743.0
1309,1168,1250966.0
1060,1168,66700.0
1172,1168,545759.0
2000,1168,1261776.0
1397,1171,20360266.0
1476,1171,211722.0
1611,1171,2272863.21
1134,1171,3808095.0
1082,1171,598790.0
1084,1171,18722308.61
1762,1172,17510353.0
1875,1172,19335234.0
1039,1172,172489650.5999999
1335,1172,1127715.0
1023,1172,21844535.0
1259,1172,45876062.0
1656,1172,241245.1
1668,1172,20329070.35
1837,1172,1880613.56
1054,1172,11783684.0
1090,1172,11330576.0
1309,1172,84765894.0
1568,1172,19522371.0
1391,1172,1413633.0
1488,1172,4521306.0
1004,1172,20537609.509999998
1138,1172,1026003.0
2190,1172,17990936.68
1684,1172,8457789.24
1034,1172,10381749.0
1146,1172,8584913.0
1308,1172,9866797.74
1222,1172,1659068.8
1099,1172,4828383.0
1482,1172,23112.95
1079,1172,3671884.0
1223,1172,524291.0
1147,1172,22104831.0
1824,1172,21335.0
1105,1172,27577.0
1163,1172,3203828.0
1007,1172,565750.6
1228,1172,3390586.0
1283,1172,16427.96
1944,1172,569232.0
1037,1172,78706.0
1969,1193,8844787.0
1144,1193,890033.02
1276,1193,2006540.0
1023,1193,1732420.0
1246,1193,11039974.0
1545,1193,902609.0
1039,1193,976956.22
1026,1193,19540.0
1290,1201,4593908.0
1246,1201,13467305.0
1528,1201,13780947.0
1363,1201,14532980.0
1136,1201,19070597.42
1023,1201,21703633.5
1017,1201,139075934.0
1185,1201,4424502.9399999995
1105,1201,33974790.0
1780,1201,1058889.0
1037,1201,71785078.0
1624,1201,23315334.0
1007,1201,89669847.93000004
1340,1201,5913068.9
1283,1201,48971139.1
1016,1201,12442342.0
1101,1201,23326740.34
1611,1201,16190400.530000003
1051,1201,54285977.64
1224,1201,3496568.0
1774,1201,9941622.0
1099,1201,5788516.0
1035,1201,2084051.0
2057,1201,11081863.94
1021,1201,29506031.120000005
1397,1201,8341321.0
1505,1201,6291757.0
1049,1201,2802557.12
1084,1201,21604789.34
1426,1201,9734996.08
1309,1201,6047320.0
1535,1201,2491486.0
1341,1201,7087861.0
1073,1201,937245.0
1855,1201,3345867.0
1076,1201,1672015.0
1140,1201,251617.0
1103,1201,5411854.0
1126,1201,52773.0
1074,1201,1179483.16
1716,1201,4368347.0
1023,1007,2186879.5
1645,1007,114245.0
1612,1034,4472046.6
1049,1034,127279.17
1068,1034,9815808.0
1542,1034,39220947.0
1163,1034,15745466.88
1128,1034,6237939.0
1545,1034,9999990.0
1604,1034,55343999.980000004
1309,1034,134192875.0
1074,1034,170150290.46
1146,1034,84449503.0
1392,1034,21831881.0
1023,1034,18863910.5
1039,1034,174900822.13
1099,1034,80149419.0
2126,1034,33254942.0
1776,1034,2586766.0
1774,1034,1987111.0
2088,1034,68407941.83999999
1676,1034,8762063.0
1189,1034,10035001.089999998
1278,1034,17000060.0
1754,1034,27778742.5
1906,1034,22723242.0
1523,1034,17383058.5
1228,1034,39964552.0
1356,1034,20411841.0
1338,1034,23657414.0
1668,1034,42741788.34
1524,1034,3234708.0
1310,1034,21399870.0
1502,1034,5540302.050000001
1105,1034,302552.0
1289,1034,3054036.0
1199,1034,5000028.0
1247,1034,11349966.0
1377,1034,10245737.0
1433,1034,2510184.32
1282,1034,17898784.0
1002,1034,9639407.0
2137,1034,3423676.0
1081,1034,24406999.0
1134,1034,4886001.0
1350,1034,3775593.0
1089,1034,5287438.0
1728,1034,12399397.0
1443,1034,14695756.0
1690,1034,48721257.0
1801,1034,15537293.95
1875,1034,10251901.0
1439,1034,6081464.5
1990,1034,2202517.0
1342,1034,587922.0
1003,1034,2300000.0
1007,1034,476223.74
1177,1034,2226612.0
1072,1034,9523854.18
1098,1158,647152.0
1514,1178,83517.0
1133,1178,24723.0
1553,1178,627100.0
1757,1178,89999.63999999998
1696,1178,775911.0
1914,1178,469319.0
1917,1178,111696.0
1790,1178,79225.2
1344,1178,389825.0
1484,1178,160957.0
1780,1178,823344.0
1145,1178,252939.0
1591,1178,33095.0
1535,1178,240379.0
1132,1178,192173.0
1390,1178,34490.0
1891,1178,45279.0
1656,1178,449681.76999999996
1077,1178,16884.0
1134,1178,46303.0
1470,1178,50493.0
1855,1178,395935.0
1087,1178,37535.0
1469,1178,27415.0
1078,1196,44535745.10000002
1824,1196,7527897.2
1079,1196,4086316.0
1040,1196,50122811.54
2084,1196,1361945.0
1422,1196,1226665.0
1356,1196,6010860.0
1309,1196,4187740.0
1389,1196,5270318.0
1147,1196,6912451.0
2012,1196,662491.0
1011,1196,12610947.0
1327,1196,11759204.0
1310,1196,3354489.0
1617,1196,649626.86
1327,1208,4130659.0
1422,1208,869899.0
1040,1208,2292295.6799999997
1309,1208,834728.0
1075,1254,2216001.0
1356,1254,6316563.0
1108,1254,456365.0
1039,1254,876397.8
1807,1254,753572.0
1220,1254,2052524.0
1040,1263,12920268.299999999
1309,1263,1333020.0
1147,1263,864200.0
1075,1263,1853656.0
1813,1263,6095464.119999999
1901,1263,284002.0
1949,1263,959311.0
1801,1291,5805825.0
1837,1291,7202668.6
1754,1291,5056156.0
2108,1291,8796616.04
1223,1291,1437376.0
2151,1291,2915368.0
2053,1291,699999.6000000001
1728,1291,5638572.0
1105,1291,1468195.0
1780,1291,258059.0
1604,1291,1049433.0
1222,1291,6772518.0
1224,1291,1486112.0
1553,1291,39089.0
2080,1291,498444.0
1439,1291,177539.5
1039,1327,12650962.899999999
1023,1327,29124143.25
1832,1327,7715049.0
1034,1327,71679312.0
1090,1327,21143960.0
1686,1327,1074143.0
1960,1327,3624712.2
1309,1327,51104634.0
1668,1327,16775174.44
1099,1327,88394825.0
1085,1327,16891459.0
1955,1327,2666266.0
1224,1327,13908877.0
1520,1327,1697064.2000000002
1283,1327,1864630.0
1016,1327,5000000.0
2190,1327,7432938.0
1703,1327,16382809.660000002
2189,1327,3307994.3000000003
1079,1327,24334309.0
1723,1327,522386.0
1199,1327,4378619.0
1037,1327,687064.0
1074,1327,4916975.04
2066,1034,654393.0
1078,1034,1036530.3
1969,1034,428100.0
1406,1034,2807006.0
2028,1034,2777082.0
2151,1034,5716804.0
1259,1034,2502852.0
1445,1034,2565554.0
1138,1034,1881135.1
1256,1034,471145.1
1809,1034,935334.0
1308,1327,1800727.2000000002
1245,1327,4926270.0
1016,1349,42094351.0
2008,1349,17973381.0
1105,1349,2719857.0
1775,1349,717611.0
1333,1349,10164238.0
1309,1349,4927650.0
1123,1349,8993149.08
1602,1349,628704.6
1310,1349,1786922.0
1002,1349,13477562.0
1228,1349,1549367.0
1545,1349,471410.0
1007,1349,58610.6
1049,1349,256977.99
1004,1349,1089841.54
1152,1349,482752.0
1356,1349,2011490.0
1185,1349,638141.0
1601,1349,52927.0
1146,1349,1543169.0
1037,1349,1137497.0
1072,1349,193985.0
1079,1349,563486.0
1224,1349,202169.0
1259,1398,2128601.0
1899,1398,24780.8
1268,1400,1019429.0
1573,1400,4112319.0
1160,1400,2285286.0
1108,1400,1085558.0
1220,1400,537300.0
1293,1434,52916.0
1061,1434,2771712.0
1777,1434,9850554.16
1519,1434,932306.0
1944,1434,221250.0
1906,1436,355820.0
1212,1436,3783887.0
1004,1436,617607.34
1523,1436,11100196.979999999
1079,1458,3845304.0
2031,1458,210632.0
1300,1458,295040.0
1309,1458,1123733.0
1147,1458,723329.0
1128,1458,1128942.0
1788,1458,136880.0
1701,1458,483153.0
1160,1458,232288.0
1344,1471,3721470.0
1389,1471,6218118.0
1757,1471,12056.62
1051,1471,13459377.36
1126,1471,2673585.0
1259,1471,15045712.0
1103,1471,649501.98
1084,1471,94651.66
1664,1471,147600.0
1135,1471,5141920.0
1780,1471,116095.0
1136,1471,337870.0
1035,1471,260190.0
1651,1471,159613.88
1037,1471,7172406.0
1016,1471,26419.0
1149,1471,479589.0
1562,1471,777022.0
1523,1471,293504.0
1658,1471,321262.0
1582,1471,18271.02
1056,1471,328444.0
1040,1473,15617337.139999999
1079,1473,42888117.0
1300,1473,9872195.0
1309,1473,2086238.0
1778,1473,5026740.0
1327,1473,16725010.0
1011,1473,510492.0
1504,1473,274271.0
1004,1482,116277156.21999997
1906,1482,18169160.0
1039,1482,788953.3200000001
1282,1482,5645832.72
1845,1482,5376427.0
1500,1482,4530469.58
1298,1482,17346342.0
1990,1482,11121264.0
1903,1483,1356030.0
1396,1483,142151916.37
1259,1483,23485141.0
1506,1483,3486334.0
1142,1483,2321715.0
1310,1483,1107823.0
1701,1483,878630.0
1617,1497,3301971.31
1803,1498,6668485.1
2168,1498,8315771.079999998
1313,1498,23600000.0
1798,1498,7344998.8
1808,1498,500000.0
1614,1498,842520.0
1879,1498,302144.0
1877,1498,365700.0
1906,1499,3457486.0
1595,1499,2932029.0
1729,1499,1777440.4
1335,1499,55106.0
1520,1499,959216.1
1457,1499,160627.5
1353,1508,54804112.0
1142,1508,2492926.0
1821,1508,1264293.8599999999
1011,1508,7615932.0
1691,1508,1318160.0
2078,1508,176000.0
1354,1508,206010.0
1265,1508,33499.98
1214,1508,645580.0
1329,1508,300499.0
1238,1508,193750.0
1827,1508,1059307.24
1817,1508,56400.0
1239,1508,684970.0
1649,1508,469460.0
1664,1513,85500.0
1701,1513,459476.0
1007,1534,16319134.5
1050,1534,2333267.72
1197,1534,11453809.239999998
1071,1534,4830448.0
1200,1534,2102760.0
1267,1534,10849737.739999998
1068,1546,3059978.0
1142,1546,5368553.0
1953,1546,257000.0
1040,1546,37606132.38
1353,1546,4001679.0
1817,1546,174000.0
1248,1549,63726338.0
2021,1549,3431217.0
1596,1549,9008332.0
1691,1574,2145770.0
1318,1574,891125.0
1646,1574,13659468.0
1828,1574,31160476.0
1752,1574,710963.0
1822,1574,274645.0
1581,1574,1921853.0
1725,1574,572520.0
1319,1574,394660.0
1329,1574,657260.0
1147,1574,954965.0
1821,1574,478885.89
1558,1574,600000.0
2078,1574,145183.0
1437,1609,30938749.0
1346,1088,704610.0
2189,1309,47738203.91999999
1488,1309,79095963.0
1163,1309,4485916.319999999
1762,1309,8940373.0
1832,1309,402144.0
1050,1309,8167794.4399999995
1668,1309,69007671.01
1090,1309,49646887.0
1944,1309,9838049.0
1222,1309,2541116.0
1391,1309,4895512.0
1034,1309,79190153.1
1956,1309,47832412.48
1054,1309,10726284.0
1235,1309,2000582.0
1703,1309,4937266.9
1256,1309,3187628.2
1283,1309,25755694.220000003
1147,1309,20281016.0
1955,1309,2358425.0
2190,1309,13725028.399999997
2089,1309,1475118.0
1723,1309,579168.0
1121,1309,135550.02
1223,1309,335858.0
1837,1309,936767.0
1100,1309,6942484.0
1201,1309,1958868.44
1754,1309,262427.0
1144,1309,146781.22
1308,1309,1673914.98
1875,1309,289586.0
1037,1309,557797.0
1203,1312,71618119.97999999
1066,1312,141534.0
1644,1312,4285406.0
1627,1091,2333384.0
1248,1097,19800.0
1858,1127,2231236.0
1396,1127,7862228.43
1264,1127,2379355.0
1040,1127,8031726.219999999
1389,1127,11162503.0
1147,1127,13148518.0
1310,1127,3078649.0
1112,1127,922807.0
1309,1127,10989318.0
1259,1127,7026724.0
1204,1127,39100.0
1075,1127,4858602.0
1576,1127,2960181.0
1017,1127,1782945.0
1446,1127,2337499.0
1701,1127,2491582.0
1138,1131,45000082.0
1037,1136,10520390.0
1753,1136,2198540.0
1611,1136,2705868.0
1073,1136,7216101.0
1906,1136,21545091.0
1007,1136,35756512.35999999
1017,1136,78306276.0
1004,1136,26681506.970000003
1801,1136,10684925.0
1604,1136,8473412.0
1845,1136,9179212.0
1134,1136,2173327.0
1855,1136,4271869.0
1126,1136,3488745.0
2188,1136,5379497.0
1990,1136,10268929.0
1023,1136,1049849.36
1021,1136,3450057.7800000003
1027,1136,85335.0
1149,1136,1673582.0
1035,1136,5153766.0
1019,1136,1252192.88
1105,1136,54200.0
1001,1136,234482.0
1309,1136,1457449.0
1283,1136,2102908.68
1809,1136,1812434.0
1969,1136,290000.0
1335,1136,12579.0
1081,1136,3374210.0
1524,1136,544057.0
1172,1153,15538313.0
1396,1153,315475.2
1447,1161,9028340.0
1278,1161,10959569.0
1331,1161,3305890.0
1286,1161,9691499.0
1824,1161,11385621.0
1789,1161,7459416.0
1557,1161,7459530.0
1220,1161,26742798.0
1833,1161,9900000.0
1786,1161,2659407.0
1690,1222,1730903.0
1079,1222,8992503.0
1138,1222,8020021.0
1061,1222,3200577.0
2189,1222,7030307.84
1152,1222,775766.0
1081,1222,1017688.0
1754,1222,810799.0
1439,1222,250322.0
1875,1222,791818.0
1519,1222,1635413.0
1944,1222,236472.0
1309,1222,278203.0
1774,1222,513992.0
1071,1222,198594.0
1172,1222,542527.0
1138,1246,36967591.36
1326,1246,150674286.1
1350,1246,11125754.0
1016,1246,7873276.0
1037,1246,439829083.0
1134,1246,7893399.0
1545,1246,634170.0
1135,1246,20263973.0
1309,1246,13885612.0
1105,1246,1889035.0
1185,1246,4760492.2
1645,1246,549850.0
1562,1246,6378893.0
1528,1246,7513153.0
1774,1246,21970982.0
1517,1246,252000.0
1017,1246,85850046.0
1769,1246,6594634.0
1658,1246,10784976.239999998
1181,1246,11987542.0
1623,1246,3195329.0
1808,1246,71657.0
1432,1246,20688594.0
1611,1246,348993.0
1289,1246,23058.0
1612,1246,17182638.36
1505,1246,2858079.0
1049,1246,5095097.13
1452,1246,52410.0
1542,1246,3755033.0
1128,1246,4007533.0
1917,1246,270244.0
1040,1246,1595174.0
2136,1312,146697.0
1390,1312,164684.0
1475,1312,3173610.0
1079,1314,8750236.0
1732,1314,7901760.0
1214,1314,1834794.0
1874,1314,1216133.0
1953,1314,737260.0
1396,1314,11031431.569999998
1215,1314,792015.0
1354,1314,30200.0
1128,1314,472369.0
1389,1314,2651148.0
1545,1314,314933.0
1600,1314,14100.0
1016,1314,200034.0
1147,1314,572746.0
1891,1322,1090737.0
1443,1323,10204577.379999999
1220,1323,5711243.0
1309,1323,28097520.0
1748,1323,1176520.0
2126,1323,4208508.0
1108,1323,1186477.0
1617,1323,536091.8200000001
1327,1323,855641.0
1385,1325,12852572.0
1762,1326,4646113.0
1228,1326,3584151.0
1146,1326,171755766.0
1090,1326,56985520.0
1668,1326,81939018.13999999
1686,1326,76902800.0
1079,1326,20078005.0
1037,1326,2861780.0
1074,1326,82286148.02000001
1034,1326,35690082.0
1956,1326,48602979.9
1002,1326,2651872.0
1159,1326,1005892.0
1261,1326,19779736.0
1246,1326,3211280.0
1033,1326,90878.0
2190,1326,3862204.900000001
1163,1326,15260621.3
1039,1326,4996202.6
1488,1326,70261666.0
1016,1326,9637597.0
1969,1326,2076198.0
1134,1326,117702.0
1224,1326,8115411.0
1753,1246,1025775.0
1060,1246,22560.0
1073,1246,5662230.0
1099,1246,4904400.0
1007,1246,3770283.18
1146,1246,17829963.0
1971,1246,69256.0
1140,1246,202664.0
1201,1246,2845806.2
1397,1246,1158373.0
1034,1246,2462395.0
1020,1246,264905.0
1126,1246,677176.0
1149,1246,430021.0
1078,1246,1131362.76
1672,1246,990410.0
2142,1246,653078.0
1079,1246,1183349.0
1147,1246,945911.0
1081,1246,761363.0
2108,1246,1150547.0
1535,1246,56190.0
1027,1367,1917808.0
1357,1367,287530.0
1182,1367,2589656.4400000004
1980,1367,86177.0
1111,1374,116650.0
1871,1374,84067.0
1183,1374,1682246.0
1110,1374,183022.0
1079,1379,8984877.0
1023,1379,7199000.5
1063,1379,660405.0
1422,1379,4069711.0
1014,1379,10291142.0
1040,1379,1249248.0
1581,1379,3548859.0
1545,1379,1574642.0
1612,1379,240518.22
1214,1379,152250.0
1327,1380,6760839.0
2085,1380,533296.0
1485,1380,121000.0
2084,1380,304702.0
1198,1382,70945716.98
1594,1382,5360748.0
1220,1382,2479062.0
2008,1382,20626400.0
1245,1382,6530864.0
1579,1382,16188351.92
1645,1382,93785.0
1566,1405,19927051.899999987
2126,1405,3465767.0
1740,1405,256937.0
1567,1405,1200000.0
1660,1405,1067929.0
2028,1405,3204157.0
1309,1405,825564.0
1443,1405,902184.0
1027,1405,178454.0
1037,1405,1107580.0
1147,1405,906743.0
1276,1246,266018.0
1075,1246,191350.0
2184,1246,31388.0
1101,1246,42543.72
2073,1246,636763.0
1608,1246,16771.0
1001,1246,11028.0
1145,1246,50410.0
1780,1261,1634946.0
1051,1261,42994536.28
1074,1261,3383710.8
1835,1261,328517.0
1344,1261,1357510.0
1656,1261,470504.36
1309,1264,8096906.0
1282,1264,6155244.6
1310,1264,88117766.47
1039,1264,1070588.06
1811,1405,1161323.0
1152,1406,8917680.379999999
1138,1406,12192244.3
1147,1406,5079702.0
1034,1406,2333439.0
1623,1406,2780595.0
1439,1406,480714.0
1224,1406,6050697.0
1142,1430,48240197.0
1701,1430,3004490.0
1068,1430,20143208.88
2126,1430,31242356.94
1353,1430,22653266.0
1669,1430,825619.5
1327,1430,7180724.0
1108,1430,28881718.0
1264,1430,2315870.0
1481,1430,1400000.0
1220,1430,5052205.0
1034,1430,3298022.0
1076,1430,5667682.0
1328,1430,986666.0
1377,1430,1670992.0
1035,1431,11130694.0
1135,1431,3979571.0
1562,1431,622493.0
1392,1431,2230943.0
1290,1431,314312.0
1010,1431,3439132.0
1126,1431,83161.0
1246,1431,75302.0
1016,1431,2999998.0
1358,1431,2661089.0
1505,1431,24549.0
1077,1431,33139.0
1582,1431,18983.94
1007,1431,381740.36
1528,1431,228142.0
1302,1431,1121100.0
1134,1431,65719.0
1105,1431,24830.0
1353,1464,52649191.0
1816,1464,15087560.0
1300,1464,161750.0
1529,1464,349615.0
1879,1464,59000.0
1774,1480,1802508.0
1659,1480,53877414.0
1084,1480,77228734.4
1611,1480,180304.0
1099,1480,123794.0
1505,1480,2681377.0
1105,1480,225747.0
1048,1480,50031447.0
1037,1480,586821.0
1246,1480,28340.0
1007,1480,299082.8
1016,1480,22313.0
1039,1480,1130781.31
1309,1493,22834537.0
1357,1493,95370.0
1027,1493,1707513.0
1916,1493,993490.0
2188,1493,2058819.0
2024,1493,772516.5
1443,1501,539280.0
1079,1501,342613.0
1310,1501,419302.0
1108,1501,438040.0
1545,1501,251148.0
1078,1501,312392.62
1177,1501,178846.0
1309,1501,5549584.0
1014,1501,535388.0
1016,1243,43203.0
1624,1243,295672.0
1039,1243,1359846.16
1072,1243,2053911.0
1865,1243,10500.0
1191,1243,59590.0
1535,1243,11209.0
1757,1243,19358.14
1531,1282,5124500.0
1007,1282,17224226.1
1310,1282,4424639.0
1079,1282,44033442.0
1112,1282,58041442.34
1002,1282,18736720.0
1004,1282,45919580.069999985
1152,1282,29152546.000000004
1021,1282,34972118.910000004
1081,1282,2397729.0
1875,1282,3160258.0
1690,1282,4029781.0
1116,1282,2283647.0
1147,1282,78708687.0
1264,1282,463492.0
1034,1282,1422620.0
1366,1282,273409.0
1961,1282,2132696.0
1783,1282,620597.4
1722,1282,228355.0
1072,1282,910696.88
1774,1282,794374.0
1575,1282,1458032.0
1016,1283,1947557.0
1612,1283,6920942.3100000005
1049,1283,3224915.04
1068,1283,529119.0
1535,1283,5902253.0
1201,1283,29859312.12
1105,1283,18819521.0
1246,1283,875010.0
1775,1283,122905.0
1528,1283,1519073.0
1396,1283,984784.0
1181,1283,4205450.0
1358,1283,4527100.0
1562,1283,2659766.0
1007,1283,21113745.53
1228,1283,7894292.0
1084,1283,47825565.18
1658,1283,7270354.280000002
1134,1283,4441326.0
1855,1283,9051606.0
1624,1283,4617089.0
1135,1283,2239058.0
1017,1283,113445127.0
1185,1283,1900788.0
1601,1283,11529622.0
1138,1283,3714641.0
1037,1283,12920832.0
1276,1283,17340694.0
1073,1283,5025304.0
1098,1370,1350073.2
1617,1370,9877382.14
1669,1370,1855785.0
1752,1370,443075.0
1828,1370,16146461.0
1177,1370,182997.0
1353,1370,6951253.0
1356,1370,9881069.0
1147,1370,6211581.0
1142,1370,2491888.0
1329,1370,228735.0
1767,1370,303250.0
1264,1370,488390.0
1463,1370,1277768.0
